session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.555766,0.515313,0.537074,-0.000138
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.590873,0.515266,0.537424,0.000028
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.624032,0.515250,0.537397,0.000033
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.657693,0.515259,0.537448,0.000043
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.691800,0.515280,0.537520,0.000048
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.725230,0.515244,0.537468,0.000063
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.754042,0.515288,0.537527,0.000042
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.787704,0.515255,0.537413,0.000034
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.823742,0.515288,0.537406,-0.000000
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.857268,0.515280,0.537430,0.000016
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.891132,0.515289,0.537133,-0.000095
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.923853,0.515294,0.537095,-0.000113
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.957639,0.515292,0.537419,0.000001
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,7.991558,0.515476,0.537047,-0.000300
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.023635,0.515321,0.537026,-0.000162
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.057392,0.515319,0.537177,-0.000108
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.091391,0.515328,0.537049,-0.000161
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.124800,0.515400,0.537381,-0.000113
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.156911,0.515329,0.537106,-0.000142
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.190892,0.515302,0.537187,-0.000088
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.224578,0.515427,0.537278,-0.000174
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.257785,0.515269,0.536886,-0.000162
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.291121,0.515169,0.537138,0.000020
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.324401,0.515271,0.537393,0.000012
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.356607,0.515234,0.537402,0.000050
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.391964,0.515265,0.537476,0.000046
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.424492,0.515246,0.537470,0.000062
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.457926,0.515231,0.537355,0.000037
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.491517,0.515247,0.537416,0.000043
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.523499,0.515280,0.537394,0.000004
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.557501,0.515231,0.537354,0.000036
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.591001,0.515276,0.537442,0.000024
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.624467,0.515288,0.537456,0.000018
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.656269,0.515302,0.537134,-0.000107
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.690479,0.515310,0.537432,-0.000011
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.725541,0.515316,0.537148,-0.000115
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.756208,0.515321,0.537433,-0.000021
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.791275,0.515295,0.537468,0.000016
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.825096,0.515237,0.536910,-0.000124
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.857527,0.515287,0.537452,0.000017
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.891657,0.515386,0.537602,-0.000023
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.924376,0.515279,0.537363,-0.000006
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.956529,0.515305,0.537043,-0.000141
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,8.990737,0.515283,0.537433,0.000015
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.025397,0.515257,0.537100,-0.000076
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.057562,0.515267,0.537439,0.000032
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.091734,0.515530,0.537040,-0.000354
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.124431,0.515263,0.537303,-0.000012
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.156523,0.515297,0.537140,-0.000100
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.192385,0.515283,0.537196,-0.000068
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.224458,0.515223,0.537424,0.000067
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.257949,0.515301,0.537429,-0.000004
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.291442,0.515295,0.537502,0.000027
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.325444,0.515413,0.537447,-0.000102
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.354439,0.515294,0.537498,0.000027
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.389702,0.515294,0.537392,-0.000010
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.424120,0.515276,0.537458,0.000030
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.458262,0.515631,0.537376,-0.000332
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.491219,0.515525,0.537670,-0.000130
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.525433,0.515393,0.537280,-0.000141
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.557794,0.515247,0.537419,0.000044
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.590973,0.515500,0.537336,-0.000223
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.624723,0.515549,0.537317,-0.000276
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.656022,0.515382,0.537623,-0.000012
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.692340,0.515317,0.537261,-0.000077
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.725325,0.515313,0.537832,0.000125
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.756995,0.515587,0.537520,-0.000240
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.791916,0.515290,0.537620,0.000073
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.823840,0.515280,0.537442,0.000021
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.858430,0.515297,0.537553,0.000043
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.891993,0.515569,0.537480,-0.000238
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.924831,0.515512,0.537123,-0.000308
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.957341,0.515276,0.537510,0.000048
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,9.990416,0.515320,0.537432,-0.000021
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.025242,0.515306,0.537527,0.000025
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.057356,0.515299,0.537357,-0.000027
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.091921,0.515365,0.537756,0.000049
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.124887,0.515439,0.537491,-0.000112
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.156399,0.515272,0.537589,0.000079
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.190927,0.515448,0.537017,-0.000284
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.225290,0.515378,0.537727,0.000027
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.257588,0.515479,0.537610,-0.000108
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.292163,0.515399,0.537182,-0.000181
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.324708,0.515277,0.537474,0.000034
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.356303,0.515493,0.537588,-0.000129
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.390808,0.515466,0.537744,-0.000050
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.425176,0.515265,0.537450,0.000037
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.457693,0.515289,0.537470,0.000022
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.491214,0.515611,0.537536,-0.000257
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.525410,0.515516,0.537405,-0.000213
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.556642,0.515360,0.537722,0.000042
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.591023,0.515516,0.537672,-0.000122
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.624443,0.515711,0.537638,-0.000316
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.658240,0.515671,0.537447,-0.000344
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.691128,0.515635,0.537467,-0.000304
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.724889,0.515501,0.537122,-0.000298
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.758136,0.515537,0.537671,-0.000141
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.790941,0.515631,0.537651,-0.000236
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.823843,0.515523,0.537080,-0.000333
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.856543,0.515557,0.538082,-0.000017
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.890985,0.515473,0.537630,-0.000096
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.924629,0.515578,0.537294,-0.000311
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.957090,0.515522,0.537871,-0.000058
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,10.991815,0.515315,0.537509,0.000011
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.024107,0.515594,0.537471,-0.000265
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.056185,0.515366,0.537641,0.000009
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.092416,0.515362,0.537663,0.000020
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.124735,0.515373,0.537696,0.000021
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.156111,0.515517,0.537677,-0.000121
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.191531,0.515519,0.537656,-0.000130
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.224825,0.515614,0.537797,-0.000170
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.257613,0.515487,0.537661,-0.000098
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.291688,0.515488,0.537664,-0.000098
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.325298,0.515387,0.537710,0.000013
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.355662,0.515371,0.537679,0.000017
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.390720,0.515381,0.537662,0.000002
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.424805,0.515292,0.537495,0.000027
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.457566,0.515353,0.537657,0.000026
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.490708,0.515400,0.537310,-0.000138
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.525390,0.515391,0.537587,-0.000033
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.555130,0.515363,0.537645,0.000013
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.591522,0.515607,0.537539,-0.000253
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.624102,0.515494,0.537688,-0.000095
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.657960,0.515550,0.537565,-0.000190
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.692274,0.515280,0.537514,0.000046
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.724650,0.515339,0.537763,0.000076
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.756350,0.515299,0.537520,0.000030
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.790681,0.515594,0.537502,-0.000253
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.824063,0.515540,0.537356,-0.000254
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.858098,0.515598,0.537497,-0.000258
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.890571,0.515358,0.537721,0.000044
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.925307,0.515427,0.537491,-0.000100
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.957829,0.515372,0.537754,0.000042
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,11.992138,0.515285,0.537584,0.000065
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.024783,0.515380,0.537713,0.000021
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.055780,0.515484,0.537788,-0.000051
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.090954,0.515275,0.537612,0.000085
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.125097,0.515499,0.537820,-0.000054
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.157393,0.515627,0.537861,-0.000160
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.191395,0.515368,0.537836,0.000074
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.224778,0.515432,0.537870,0.000026
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.258100,0.515388,0.537624,-0.000018
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.290857,0.515574,0.537576,-0.000209
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.324933,0.515463,0.537759,-0.000041
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.354721,0.515316,0.537798,0.000110
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.390961,0.515221,0.537862,0.000222
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.424248,0.515268,0.537637,0.000099
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.457580,0.515474,0.537791,-0.000041
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.491415,0.515483,0.538278,0.000119
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.524123,0.515364,0.537935,0.000112
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.556239,0.515337,0.537772,0.000081
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.591322,0.515358,0.537761,0.000058
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.624222,0.515423,0.537567,-0.000070
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.657659,0.515313,0.537861,0.000135
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.690926,0.515344,0.537765,0.000072
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.724816,0.515275,0.537570,0.000070
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.756476,0.515301,0.537624,0.000064
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.791188,0.515485,0.537660,-0.000097
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.824770,0.515257,0.537547,0.000078
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.857111,0.515282,0.537525,0.000047
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.890858,0.515281,0.537601,0.000075
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.924145,0.515350,0.537666,0.000032
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.956010,0.515347,0.537727,0.000057
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,12.991054,0.515377,0.537678,0.000011
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.024499,0.515272,0.537472,0.000038
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.057672,0.515291,0.537471,0.000020
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.090939,0.515347,0.537746,0.000063
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.124178,0.515349,0.537724,0.000054
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.158055,0.515286,0.537624,0.000078
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.190667,0.515340,0.537691,0.000050
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.224650,0.515292,0.537537,0.000042
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.255296,0.515417,0.537509,-0.000085
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.290542,0.515291,0.537487,0.000026
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.324484,0.515581,0.537486,-0.000247
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.356967,0.515451,0.537743,-0.000036
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.391614,0.515368,0.537341,-0.000097
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.424857,0.515286,0.537612,0.000074
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.456955,0.515286,0.537434,0.000012
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.491029,0.515385,0.537556,-0.000039
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.524304,0.515342,0.537759,0.000072
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.556205,0.515310,0.537461,-0.000001
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.590546,0.515299,0.537437,0.000000
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.624798,0.515294,0.537599,0.000062
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.658032,0.515476,0.537131,-0.000271
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.690287,0.515512,0.537113,-0.000311
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.724356,0.515299,0.537451,0.000006
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.755315,0.515375,0.537464,-0.000061
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.787799,0.515523,0.537311,-0.000253
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.822978,0.515579,0.537446,-0.000258
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.856728,0.515330,0.537114,-0.000141
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.890560,0.515290,0.537495,0.000030
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.924195,0.515273,0.537421,0.000020
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.956452,0.515383,0.537379,-0.000098
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,13.991332,0.515292,0.537530,0.000040
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.024514,0.515290,0.537580,0.000059
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.055970,0.515377,0.537666,0.000007
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.090483,0.515489,0.537370,-0.000201
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.124897,0.515271,0.537477,0.000041
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.155673,0.515367,0.537691,0.000025
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.190479,0.515391,0.537777,0.000032
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.224066,0.515292,0.537446,0.000011
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.257288,0.515417,0.537502,-0.000088
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.291429,0.515523,0.537664,-0.000130
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.324211,0.515362,0.537716,0.000038
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.358046,0.515425,0.537485,-0.000101
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.390924,0.515311,0.537531,0.000022
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.423663,0.515573,0.537503,-0.000233
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.455259,0.515687,0.537665,-0.000284
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.489846,0.515660,0.537623,-0.000273
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.524712,0.515566,0.537742,-0.000144
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.557225,0.515386,0.537780,0.000038
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.591304,0.515477,0.537785,-0.000046
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.624224,0.515352,0.537778,0.000070
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.657478,0.515457,0.537800,-0.000022
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.690830,0.515385,0.537741,0.000026
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.724410,0.515565,0.537622,-0.000184
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.754609,0.515480,0.537780,-0.000050
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.791440,0.515335,0.537779,0.000085
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.824879,0.515370,0.537768,0.000049
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.857776,0.515370,0.537769,0.000049
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.890766,0.515499,0.537730,-0.000085
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.924475,0.515475,0.537696,-0.000074
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.955613,0.515286,0.537495,0.000033
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,14.989673,0.515581,0.537494,-0.000244
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.022584,0.515518,0.537380,-0.000224
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.056982,0.515636,0.537468,-0.000304
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.091407,0.515710,0.537321,-0.000425
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.124914,0.515424,0.537594,-0.000062
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.156028,0.515667,0.537702,-0.000252
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.190788,0.515589,0.537549,-0.000232
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.224535,0.515612,0.537545,-0.000255
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.257221,0.515583,0.537455,-0.000260
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.291702,0.515402,0.537508,-0.000071
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.324144,0.515351,0.537744,0.000059
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.355691,0.515407,0.537453,-0.000095
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.391042,0.515372,0.537735,0.000035
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.424057,0.515489,0.537784,-0.000058
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.458233,0.515348,0.537790,0.000077
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.490684,0.515474,0.537739,-0.000059
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.524217,0.515382,0.537511,-0.000052
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.557975,0.515403,0.537544,-0.000060
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.591273,0.515497,0.537426,-0.000189
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.623090,0.515404,0.537633,-0.000030
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.654819,0.515385,0.537553,-0.000040
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.689484,0.515485,0.537683,-0.000089
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.723531,0.515347,0.537164,-0.000138
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.757431,0.515293,0.537420,0.000000
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.791543,0.515521,0.537426,-0.000211
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.824309,0.515284,0.537475,0.000028
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.857077,0.515280,0.537530,0.000051
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.890708,0.515474,0.537409,-0.000173
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.924365,0.515309,0.537416,-0.000016
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.954780,0.515400,0.537474,-0.000081
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,15.989229,0.515346,0.537696,0.000046
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.023932,0.515345,0.537750,0.000066
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.055717,0.515539,0.537855,-0.000080
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.090011,0.515302,0.537524,0.000028
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.125108,0.515388,0.537614,-0.000021
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.155787,0.515428,0.537564,-0.000076
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.191796,0.515377,0.537508,-0.000048
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.223220,0.515401,0.537530,-0.000062
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.256336,0.515490,0.537707,-0.000085
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.290422,0.515536,0.537681,-0.000137
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.323871,0.515529,0.537733,-0.000112
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.354880,0.515484,0.537777,-0.000055
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.389959,0.515558,0.537904,-0.000080
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.424641,0.515447,0.537804,-0.000011
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.457049,0.515363,0.537801,0.000067
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.491095,0.515492,0.537720,-0.000082
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.524513,0.515575,0.537630,-0.000191
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.555374,0.515511,0.537380,-0.000218
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.589019,0.515539,0.537119,-0.000334
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.623291,0.515581,0.537591,-0.000211
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.657315,0.515464,0.537886,0.000002
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.689244,0.515440,0.537800,-0.000006
2B0683E2-512C-4636-97FC-765324893C0D,altitude,5,16.724171,0.515471,0.537789,-0.000038
