session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.325304,0.440715,0.498359,-0.000007
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.359634,0.440657,0.498414,0.000066
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.391973,0.440631,0.498278,0.000045
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.426048,0.440676,0.498416,0.000049
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.460211,0.440730,0.498430,0.000003
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.492998,0.440661,0.498457,0.000077
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.525980,0.440730,0.498694,0.000092
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.559739,0.440735,0.498294,-0.000048
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.593165,0.440738,0.498281,-0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.626502,0.440777,0.498386,-0.000056
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.658664,0.440673,0.498422,0.000054
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.692225,0.440743,0.498381,-0.000025
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.725793,0.440842,0.498351,-0.000129
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.755358,0.440853,0.498248,-0.000174
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.790776,0.440871,0.498322,-0.000166
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.825772,0.440729,0.498509,0.000031
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.859278,0.440671,0.498193,-0.000022
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.892842,0.440773,0.498500,-0.000013
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.925806,0.440499,0.498695,0.000310
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.958846,0.440633,0.498529,0.000128
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,0.992463,0.440828,0.498313,-0.000128
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.026282,0.440722,0.498669,0.000092
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.059630,0.440726,0.498714,0.000103
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.093042,0.440609,0.498471,0.000131
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.125586,0.440607,0.498514,0.000148
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.159776,0.440736,0.498691,0.000086
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.192733,0.440664,0.498498,0.000089
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.225688,0.440688,0.498541,0.000080
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.259547,0.440681,0.498577,0.000099
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.292126,0.440603,0.498510,0.000150
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.325211,0.440357,0.498620,0.000419
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.359139,0.440516,0.498620,0.000269
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.392139,0.440651,0.498426,0.000076
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.425470,0.440614,0.498484,0.000130
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.458633,0.440543,0.498643,0.000251
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.491933,0.440614,0.498430,0.000112
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.525205,0.440674,0.498600,0.000114
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.561716,0.440637,0.498452,0.000098
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.585396,0.440637,0.498339,0.000060
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.622524,0.440666,0.498634,0.000133
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.658207,0.440687,0.498569,0.000091
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.693115,0.440617,0.498476,0.000125
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.725481,0.440742,0.498690,0.000080
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.759272,0.440604,0.498519,0.000152
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.793079,0.440576,0.498563,0.000193
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.826303,0.440670,0.498703,0.000152
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.860182,0.440592,0.498523,0.000165
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.892455,0.440415,0.498644,0.000372
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.926606,0.440611,0.498531,0.000149
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.957172,0.440431,0.498586,0.000338
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,1.985852,0.440410,0.498508,0.000330
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.026063,0.440587,0.498503,0.000163
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.057427,0.440604,0.498444,0.000126
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.093133,0.440630,0.498657,0.000175
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.121473,0.440631,0.498491,0.000117
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.155214,0.440653,0.498590,0.000130
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.185712,0.440612,0.498550,0.000155
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.221551,0.440537,0.498469,0.000197
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.259037,0.440623,0.498423,0.000101
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.292050,0.440624,0.498375,0.000084
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.326214,0.440482,0.498243,0.000173
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.358175,0.440601,0.498432,0.000125
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.392209,0.440571,0.498458,0.000162
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.425699,0.440397,0.498479,0.000333
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.458553,0.440622,0.498454,0.000113
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.492372,0.440524,0.498534,0.000232
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.526021,0.440411,0.498611,0.000365
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.558384,0.440581,0.498715,0.000240
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.592682,0.440593,0.498448,0.000138
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.625565,0.440608,0.498506,0.000144
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.658659,0.440642,0.498743,0.000192
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.692141,0.440508,0.498708,0.000306
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.725557,0.440598,0.498555,0.000170
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.759188,0.440666,0.498818,0.000195
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.792413,0.440634,0.498659,0.000171
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.825863,0.440541,0.498813,0.000310
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.857721,0.440611,0.498530,0.000149
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.891886,0.440608,0.498472,0.000133
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.926182,0.440536,0.498801,0.000312
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.956123,0.440411,0.498686,0.000390
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,2.992560,0.440437,0.498857,0.000423
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.026103,0.440339,0.498701,0.000463
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.059001,0.440506,0.498406,0.000206
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.092342,0.440330,0.498610,0.000440
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.125925,0.440442,0.498653,0.000350
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.158491,0.440414,0.498674,0.000383
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.190889,0.440463,0.498797,0.000379
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.225246,0.440523,0.498859,0.000343
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.257884,0.440349,0.498723,0.000461
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.292340,0.440527,0.498584,0.000246
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.326099,0.440446,0.498575,0.000319
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.359128,0.440475,0.498487,0.000263
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.390803,0.440326,0.498641,0.000454
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.425432,0.440573,0.498585,0.000203
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.458220,0.440329,0.498633,0.000449
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.491934,0.440328,0.498692,0.000470
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.525308,0.440511,0.498767,0.000324
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.559712,0.440521,0.498621,0.000264
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.592049,0.440341,0.498705,0.000463
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.625654,0.440514,0.498821,0.000339
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.659854,0.440426,0.498687,0.000376
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.690718,0.440392,0.498770,0.000436
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.725249,0.440535,0.498650,0.000262
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.754167,0.440433,0.498582,0.000334
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.792218,0.440510,0.498812,0.000340
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.826042,0.440346,0.498601,0.000423
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.858672,0.440446,0.498820,0.000403
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.892000,0.440503,0.498781,0.000336
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.925541,0.440476,0.498698,0.000333
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.958073,0.440330,0.498664,0.000459
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,3.990074,0.440502,0.498689,0.000306
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.025795,0.440499,0.498728,0.000321
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.058989,0.440437,0.498923,0.000447
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.092122,0.440361,0.498799,0.000476
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.126167,0.440483,0.498785,0.000356
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.159527,0.440553,0.498770,0.000285
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.189304,0.440315,0.498689,0.000482
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.225271,0.440305,0.498724,0.000503
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.258542,0.440323,0.498791,0.000508
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.291762,0.440329,0.498612,0.000442
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.325665,0.440499,0.498862,0.000367
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.355880,0.440325,0.498658,0.000461
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.390817,0.440309,0.498592,0.000454
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.425580,0.440492,0.498719,0.000325
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.458755,0.440345,0.498608,0.000426
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.492517,0.440390,0.498639,0.000394
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.525766,0.440339,0.498625,0.000437
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.558427,0.440382,0.498727,0.000431
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.590380,0.440311,0.498614,0.000460
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.625448,0.440492,0.498676,0.000311
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.658540,0.440405,0.498713,0.000405
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.692598,0.440359,0.498644,0.000425
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.725313,0.440439,0.498762,0.000390
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.758862,0.440329,0.498642,0.000452
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.792704,0.440327,0.498624,0.000448
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.824527,0.440441,0.498755,0.000385
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.858087,0.440368,0.498867,0.000492
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.889573,0.440428,0.498727,0.000388
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.926171,0.440366,0.498779,0.000465
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.958917,0.440383,0.498873,0.000480
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,4.992774,0.440447,0.498795,0.000393
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,10,5.025441,0.440458,0.498736,0.000363
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.010235,0.434098,0.482041,-0.000093
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.047633,0.434096,0.482144,-0.000057
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.081916,0.434059,0.482002,-0.000071
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.114971,0.433990,0.482113,0.000032
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.150061,0.434024,0.482252,0.000048
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.188256,0.433877,0.482091,0.000131
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.221523,0.433956,0.482374,0.000153
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.254786,0.433958,0.481998,0.000023
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.285428,0.434016,0.482252,0.000055
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.320856,0.434023,0.482268,0.000054
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.352469,0.433885,0.482281,0.000189
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.386190,0.434078,0.482152,-0.000037
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.418674,0.434102,0.482152,-0.000060
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.452287,0.434025,0.482296,0.000062
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.486079,0.434032,0.481965,-0.000057
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.519520,0.434073,0.482107,-0.000047
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.552284,0.433989,0.482003,-0.000004
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.585231,0.434026,0.481997,-0.000040
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.619405,0.433839,0.482092,0.000167
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.651510,0.434007,0.482015,-0.000017
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.685791,0.434026,0.481985,-0.000045
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.719032,0.434031,0.482000,-0.000044
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.748673,0.433884,0.482219,0.000168
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.779837,0.433954,0.482262,0.000117
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.818563,0.433924,0.482150,0.000107
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.850854,0.433796,0.482119,0.000217
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.885647,0.433900,0.481972,0.000069
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.918824,0.433967,0.481999,0.000015
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.950710,0.433825,0.482191,0.000214
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,0.985112,0.433841,0.482149,0.000185
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.018271,0.433786,0.482173,0.000245
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.051302,0.433816,0.482475,0.000319
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.085575,0.433854,0.482183,0.000184
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.117909,0.433942,0.482134,0.000084
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.151576,0.433866,0.482147,0.000160
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.184677,0.433789,0.482237,0.000263
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.218064,0.433821,0.482108,0.000190
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.252206,0.433929,0.482177,0.000111
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.283906,0.433850,0.482243,0.000208
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.318667,0.433760,0.482195,0.000276
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.351055,0.433756,0.482175,0.000273
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.384722,0.433814,0.482276,0.000253
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.417900,0.433760,0.482157,0.000264
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.450392,0.433768,0.482165,0.000259
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.484953,0.433753,0.482192,0.000282
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.547315,0.433771,0.482262,0.000289
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.549964,0.433780,0.482220,0.000266
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.580608,0.433727,0.482370,0.000367
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.614774,0.433820,0.482271,0.000246
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.648800,0.433748,0.481938,0.000201
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.683995,0.433748,0.482244,0.000304
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.717933,0.433740,0.482160,0.000283
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.751846,0.433698,0.482049,0.000286
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.784676,0.433728,0.481985,0.000235
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.818770,0.433719,0.482096,0.000282
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.851564,0.433696,0.482274,0.000363
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.885077,0.433710,0.482353,0.000377
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.918413,0.433746,0.482255,0.000310
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.950177,0.433668,0.482373,0.000423
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,1.980986,0.433691,0.482337,0.000389
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.018232,0.433776,0.482080,0.000223
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.050821,0.433706,0.482041,0.000275
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.085700,0.433741,0.482225,0.000304
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.117765,0.433710,0.482365,0.000382
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.151933,0.433704,0.482051,0.000280
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.183607,0.433818,0.482206,0.000225
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.218951,0.433672,0.482262,0.000382
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.250836,0.433691,0.482366,0.000399
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.285388,0.433747,0.482215,0.000296
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.318566,0.433772,0.482212,0.000271
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.351864,0.433827,0.482270,0.000239
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.385463,0.433761,0.482211,0.000281
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.417854,0.433735,0.482000,0.000234
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.451644,0.433732,0.482194,0.000303
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.483172,0.433749,0.482166,0.000277
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.518063,0.433759,0.482153,0.000263
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.550427,0.433740,0.482186,0.000292
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.583936,0.433647,0.481947,0.000298
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.617507,0.433717,0.482162,0.000305
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.650251,0.433729,0.482035,0.000252
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.684740,0.433704,0.482048,0.000279
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.717757,0.433659,0.482306,0.000409
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.750619,0.433705,0.482032,0.000273
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.782301,0.433589,0.482164,0.000427
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.818008,0.433716,0.482165,0.000308
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.850870,0.433721,0.482198,0.000314
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.885029,0.433691,0.482048,0.000291
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.918119,0.433678,0.482278,0.000382
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.948472,0.433740,0.482230,0.000307
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,2.983673,0.433702,0.482180,0.000326
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.017733,0.433691,0.482107,0.000311
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.050623,0.433589,0.482182,0.000433
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.084768,0.433657,0.482085,0.000336
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.118285,0.433675,0.482088,0.000320
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.149470,0.433704,0.482172,0.000322
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.184668,0.433729,0.482064,0.000261
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.217059,0.433767,0.482230,0.000281
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.250878,0.433654,0.481915,0.000281
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.285012,0.433717,0.482059,0.000271
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.317267,0.433831,0.482196,0.000210
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.350126,0.433746,0.482123,0.000265
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.382453,0.433682,0.482201,0.000352
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.418238,0.433785,0.482205,0.000256
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.451355,0.433739,0.482045,0.000245
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.485024,0.433731,0.482259,0.000326
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.517253,0.433724,0.482207,0.000315
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.551277,0.433647,0.481926,0.000292
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.585094,0.433716,0.482162,0.000307
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.617619,0.433668,0.482219,0.000371
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.649812,0.433717,0.482219,0.000325
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.682287,0.433715,0.482174,0.000312
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.717072,0.433617,0.482237,0.000426
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.751199,0.433646,0.482404,0.000455
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.784774,0.433820,0.482208,0.000224
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.817519,0.433700,0.482056,0.000286
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.850221,0.433731,0.482174,0.000297
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.884301,0.433718,0.482249,0.000334
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.917545,0.433657,0.482215,0.000381
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.949203,0.433639,0.482415,0.000465
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,3.982006,0.433609,0.482425,0.000496
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,4.017629,0.433731,0.482221,0.000313
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,4.051335,0.433598,0.482209,0.000434
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,4.084481,0.433700,0.482302,0.000370
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,4.117509,0.433633,0.482293,0.000429
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,4.150504,0.433803,0.482209,0.000240
655184F2-68FB-4B36-9A13-0D082CD80440,azimuth,11,4.182902,0.433531,0.482132,0.000471
