session_id,phase,iteration,elapsed_sec,x_px,y_px,dec_disp_px,ra_disp_px,image_width,image_height
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,18.989922,692.355,352.409,-0.677,-0.042,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.023580,692.086,352.414,-0.415,0.014,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.056510,692.201,352.582,-0.489,-0.176,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.090014,692.350,352.534,-0.645,-0.163,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.124016,692.340,352.695,-0.598,-0.317,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.157353,692.070,352.586,-0.359,-0.149,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.191252,691.935,352.575,-0.231,-0.109,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.223376,692.004,352.357,-0.347,0.088,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.257180,692.157,352.568,-0.448,-0.152,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.290789,692.077,352.586,-0.366,-0.152,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.324018,691.938,352.660,-0.215,-0.192,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.357349,692.046,352.616,-0.329,-0.174,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.389872,691.986,352.541,-0.288,-0.088,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.423419,692.156,352.465,-0.471,-0.051,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.457307,692.006,352.712,-0.269,-0.258,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.490763,692.097,352.735,-0.352,-0.301,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.523674,691.973,352.767,-0.224,-0.305,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.555843,692.067,352.462,-0.385,-0.029,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.589240,692.074,352.396,-0.407,0.035,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.624089,692.029,352.522,-0.334,-0.079,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.657072,692.321,352.570,-0.608,-0.191,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.690971,692.338,352.648,-0.607,-0.270,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.723758,692.028,352.388,-0.363,0.052,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.756634,692.041,352.437,-0.365,0.002,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.784627,691.979,352.555,-0.278,-0.099,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.821697,692.137,352.542,-0.435,-0.123,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.855584,692.236,352.621,-0.514,-0.222,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.889851,691.931,352.718,-0.194,-0.247,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.924771,691.958,352.562,-0.256,-0.101,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.955510,691.937,352.479,-0.254,-0.015,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,19.990334,692.006,352.367,-0.347,0.077,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.023441,691.951,352.286,-0.311,0.169,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.057000,691.990,352.305,-0.346,0.142,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.091308,691.865,352.220,-0.243,0.253,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.124739,691.967,351.986,-0.395,0.457,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.156278,691.949,352.214,-0.326,0.240,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.189366,691.967,352.115,-0.365,0.332,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.223502,691.956,352.106,-0.357,0.344,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.257593,691.986,352.046,-0.400,0.395,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.290479,691.967,352.037,-0.384,0.408,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.324254,691.907,352.097,-0.312,0.363,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.356990,691.865,351.857,-0.325,0.606,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.390411,691.971,351.888,-0.421,0.553,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.423392,691.917,351.724,-0.406,0.724,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.456080,691.840,351.790,-0.316,0.677,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.488332,691.919,351.961,-0.354,0.493,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.523024,691.911,351.847,-0.372,0.606,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.555622,691.900,351.774,-0.378,0.679,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.590523,691.866,351.633,-0.376,0.824,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.624814,691.612,351.471,-0.165,1.039,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.657615,691.526,351.528,-0.069,1.004,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.690334,691.499,351.639,-0.017,0.902,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.722979,691.842,351.677,-0.343,0.787,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.755013,691.816,351.781,-0.294,0.692,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.789207,691.635,351.706,-0.135,0.805,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.823697,691.496,351.672,-0.007,0.870,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.858230,691.654,352.007,-0.085,0.508,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.889596,691.706,351.909,-0.158,0.592,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.923404,691.887,351.945,-0.327,0.516,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.957129,691.770,351.863,-0.231,0.622,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,20.989250,691.509,351.662,-0.022,0.877,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.023325,691.749,351.767,-0.232,0.720,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.055723,691.712,351.815,-0.185,0.682,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.090918,691.740,351.807,-0.214,0.684,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.124428,691.585,351.793,-0.066,0.732,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.157900,691.545,351.612,-0.068,0.918,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.188806,691.735,351.606,-0.255,0.880,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.223803,691.455,351.611,0.019,0.939,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.257490,691.809,351.772,-0.289,0.702,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.290886,691.593,351.763,-0.081,0.759,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.323617,691.793,351.798,-0.268,0.680,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.353685,691.798,351.789,-0.275,0.688,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.389698,691.927,351.912,-0.373,0.539,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.423349,691.850,351.774,-0.329,0.691,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.458148,691.852,351.834,-0.317,0.632,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.491789,691.598,351.891,-0.057,0.633,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.523415,691.837,351.827,-0.304,0.642,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.556942,691.715,351.793,-0.193,0.703,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.590483,691.849,351.956,-0.286,0.514,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.624153,691.624,351.791,-0.105,0.725,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.655378,691.490,351.785,0.024,0.762,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.689434,691.491,351.668,-0.003,0.875,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.722935,691.821,351.795,-0.296,0.677,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.756329,691.858,351.954,-0.296,0.514,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.790335,691.566,352.252,0.056,0.289,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.824533,691.637,352.012,-0.068,0.507,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.856497,691.368,352.317,0.264,0.271,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.891730,691.552,351.913,-0.007,0.623,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.924055,691.461,352.159,0.137,0.403,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.956031,691.524,351.852,0.006,0.689,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,21.989233,691.248,352.069,0.324,0.539,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.024747,691.421,352.274,0.202,0.300,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.057802,691.479,351.969,0.077,0.584,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.091247,691.139,351.956,0.405,0.674,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.123281,691.134,352.117,0.446,0.519,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.156616,691.281,351.952,0.266,0.646,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.190293,691.474,351.795,0.042,0.755,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.224088,691.383,352.306,0.247,0.278,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.256836,691.246,351.973,0.304,0.634,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.291355,691.335,351.899,0.201,0.685,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.323667,691.216,351.952,0.328,0.661,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.357388,691.350,351.995,0.209,0.589,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.389166,691.471,352.246,0.147,0.316,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.424107,691.671,352.048,-0.093,0.464,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.457496,691.500,352.167,0.101,0.387,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.490937,691.232,351.923,0.307,0.685,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.524545,691.106,352.153,0.482,0.490,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.556479,691.072,351.905,0.458,0.739,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.589407,691.441,351.790,0.073,0.767,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.624198,691.597,351.766,-0.084,0.756,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.656900,691.501,351.585,-0.032,0.954,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.689423,691.480,351.583,-0.011,0.960,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.723910,691.349,351.727,0.148,0.850,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.755096,691.220,351.689,0.265,0.916,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.790624,691.534,351.599,-0.060,0.933,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.822363,691.483,351.680,0.007,0.866,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.856472,691.384,351.545,0.073,1.020,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.888905,691.314,351.539,0.140,1.041,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.924500,691.389,351.616,0.084,0.949,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.957114,691.446,351.522,0.008,1.027,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,22.989509,691.108,351.438,0.318,1.186,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.022981,691.204,351.564,0.253,1.042,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.056168,691.370,351.635,0.107,0.935,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.088643,691.561,351.639,-0.078,0.888,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.124085,691.791,351.682,-0.293,0.793,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.157683,691.591,351.666,-0.101,0.855,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.188522,691.697,351.901,-0.151,0.602,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.222259,691.480,351.781,0.033,0.768,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.256853,691.513,352.037,0.059,0.510,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.289900,691.660,351.942,-0.105,0.571,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.323663,691.572,351.742,-0.065,0.785,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.355844,691.838,351.952,-0.276,0.520,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.389167,691.933,351.945,-0.371,0.506,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.423915,691.945,352.141,-0.338,0.312,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.457336,692.019,352.241,-0.388,0.197,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.490015,692.048,352.383,-0.385,0.053,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.523604,691.917,352.249,-0.287,0.213,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.557612,691.941,352.228,-0.315,0.228,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.588737,691.985,352.101,-0.387,0.342,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.624341,691.987,352.078,-0.394,0.364,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.656237,691.952,352.486,-0.267,-0.026,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.689763,691.907,352.258,-0.276,0.206,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.723406,691.872,352.129,-0.270,0.340,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.756956,691.816,351.827,-0.284,0.647,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.788181,691.848,351.797,-0.322,0.669,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.823337,691.960,351.955,-0.395,0.490,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.857198,692.081,351.967,-0.510,0.451,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.890579,691.975,352.047,-0.389,0.397,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.924011,691.835,351.878,-0.291,0.593,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.955466,691.561,351.747,-0.053,0.782,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,23.989769,691.694,351.808,-0.169,0.693,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.023748,691.860,352.084,-0.269,0.386,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.056248,691.918,351.825,-0.384,0.626,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.089447,691.650,351.857,-0.116,0.655,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.123350,691.296,351.935,0.247,0.659,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.156461,691.590,351.759,-0.079,0.765,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.190793,691.822,352.073,-0.234,0.406,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.224077,691.886,352.265,-0.253,0.204,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.256744,691.872,352.251,-0.243,0.221,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.290928,691.691,351.897,-0.146,0.607,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.323571,691.846,351.972,-0.280,0.499,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.357054,691.915,352.276,-0.279,0.187,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.388812,691.955,352.221,-0.331,0.232,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.423698,691.991,352.236,-0.362,0.209,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.456513,691.892,352.276,-0.256,0.192,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.489657,691.874,352.085,-0.282,0.383,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.523238,691.925,352.081,-0.332,0.375,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.555154,692.032,352.215,-0.406,0.220,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.588911,692.256,352.324,-0.600,0.064,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.623851,692.283,352.343,-0.622,0.039,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.657346,691.878,352.414,-0.211,0.061,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.690327,691.762,352.277,-0.130,0.221,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.723401,691.909,352.056,-0.323,0.403,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.756536,691.927,352.207,-0.306,0.252,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.789157,692.011,352.313,-0.364,0.129,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.823162,691.894,352.168,-0.283,0.297,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.856989,691.847,352.053,-0.263,0.420,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.890614,691.995,351.915,-0.438,0.520,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.923719,691.997,352.122,-0.394,0.319,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.957569,692.005,352.272,-0.367,0.170,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,24.989167,691.990,352.128,-0.386,0.314,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.023848,692.022,351.931,-0.461,0.499,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.055441,691.977,351.918,-0.420,0.522,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.089725,692.078,351.895,-0.524,0.522,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.123568,692.013,351.976,-0.442,0.457,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.156873,692.071,351.948,-0.505,0.472,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.190178,692.021,351.958,-0.454,0.473,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.223388,692.016,351.901,-0.462,0.530,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.257432,692.074,351.895,-0.519,0.522,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.288004,692.010,351.940,-0.447,0.493,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.323720,692.044,351.920,-0.485,0.505,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.357027,692.029,351.916,-0.471,0.512,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.390153,692.039,351.911,-0.482,0.514,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.423839,692.097,351.994,-0.520,0.420,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.456724,692.125,351.966,-0.554,0.442,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.489170,692.030,352.095,-0.432,0.338,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.521768,692.069,351.995,-0.492,0.426,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.557304,692.059,351.868,-0.511,0.552,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.589032,692.058,352.083,-0.462,0.343,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.623727,692.053,351.896,-0.499,0.527,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.655686,692.135,351.744,-0.613,0.656,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.688932,692.261,351.562,-0.777,0.804,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.723325,692.106,351.870,-0.557,0.539,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.757760,692.039,351.966,-0.469,0.461,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.785268,692.028,351.852,-0.484,0.575,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.820515,691.939,351.691,-0.435,0.751,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.855564,691.999,351.791,-0.470,0.641,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.890514,692.070,351.835,-0.530,0.582,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.924194,692.336,351.675,-0.825,0.678,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.954702,692.298,351.812,-0.757,0.553,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,25.987531,692.236,351.696,-0.723,0.679,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.022211,692.118,351.892,-0.563,0.516,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.056453,691.931,351.733,-0.417,0.712,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.090202,692.050,351.901,-0.495,0.521,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.123080,692.094,351.846,-0.550,0.565,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.156040,692.165,351.922,-0.602,0.475,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.189468,692.084,351.829,-0.545,0.584,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.223458,692.030,351.657,-0.530,0.764,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.256017,692.036,351.831,-0.497,0.593,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.289657,692.055,351.943,-0.490,0.480,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.323989,692.089,351.918,-0.530,0.496,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.356275,692.077,351.869,-0.529,0.547,1280,720
25F628E1-E901-4813-B675-57BB910008F1,altitude,3,26.390190,691.978,351.926,-0.420,0.514,1280,720
